Price,GLD,WTI,DXY,SPX,BTC,SLV,COPPER,NG
Ticker,GLD,CL=F,DX-Y.NYB,^GSPC,BTC-USD,SLV,HG=F,NG=F
Date,,,,,,,,
2024-04-17,219.58999633789062,82.69000244140625,105.94999694824219,5022.2099609375,61276.69140625,25.850000381469727,4.34250020980835,1.7120000123977661
2024-04-18,220.33999633789062,82.7300033569336,106.1500015258789,5011.1201171875,63512.75390625,25.860000610351562,4.440499782562256,1.7569999694824219
2024-04-19,221.02999877929688,83.13999938964844,106.1500015258789,4967.22998046875,63843.5703125,26.200000762939453,4.501999855041504,1.7519999742507935
2024-04-20,221.02999877929688,83.13999938964844,106.1500015258789,4967.22998046875,64994.44140625,26.200000762939453,4.501999855041504,1.7519999742507935
2024-04-21,221.02999877929688,83.13999938964844,106.1500015258789,4967.22998046875,64926.64453125,26.200000762939453,4.501999855041504,1.7519999742507935
2024-04-22,215.57000732421875,82.8499984741211,106.08000183105469,5010.60009765625,66837.6796875,24.93000030517578,4.500500202178955,1.7910000085830688
2024-04-23,215.0399932861328,83.36000061035156,105.69000244140625,5070.5498046875,66407.2734375,24.989999771118164,4.490499973297119,1.812000036239624
2024-04-24,214.63999938964844,82.80999755859375,105.86000061035156,5071.6298828125,64276.8984375,24.899999618530273,4.4670000076293945,1.652999997138977
2024-04-25,215.9199981689453,83.56999969482422,105.5999984741211,5048.419921875,64481.70703125,25.059999465942383,4.570499897003174,1.6380000114440918
2024-04-26,216.6199951171875,83.8499984741211,105.94000244140625,5099.9599609375,63755.3203125,24.889999389648438,4.568999767303467,1.6139999628067017
2024-04-27,216.6199951171875,83.8499984741211,105.94000244140625,5099.9599609375,63419.140625,24.889999389648438,4.568999767303467,1.6139999628067017
2024-04-28,216.6199951171875,83.8499984741211,105.94000244140625,5099.9599609375,63113.23046875,24.889999389648438,4.568999767303467,1.6139999628067017
2024-04-29,216.17999267578125,82.62999725341797,105.58000183105469,5116.169921875,63841.12109375,24.829999923706055,4.658999919891357,2.0299999713897705
2024-04-30,211.8699951171875,81.93000030517578,106.22000122070312,5035.68994140625,60636.85546875,24.049999237060547,4.564499855041504,1.9910000562667847
2024-05-01,213.7899932861328,79.0,105.76000213623047,5018.39013671875,58254.01171875,24.270000457763672,4.552499771118164,1.9320000410079956
2024-05-02,213.1300048828125,78.94999694824219,105.30000305175781,5064.2001953125,59123.43359375,24.360000610351562,4.49399995803833,2.0350000858306885
2024-05-03,212.9600067138672,78.11000061035156,105.02999877929688,5127.7900390625,62889.8359375,24.219999313354492,4.573500156402588,2.1419999599456787
2024-05-04,212.9600067138672,78.11000061035156,105.02999877929688,5127.7900390625,63891.47265625,24.219999313354492,4.573500156402588,2.1419999599456787
2024-05-05,212.9600067138672,78.11000061035156,105.02999877929688,5127.7900390625,64031.1328125,24.219999313354492,4.573500156402588,2.1419999599456787
2024-05-06,215.1999969482422,78.4800033569336,105.05000305175781,5180.740234375,63161.94921875,25.06999969482422,4.634500026702881,2.194999933242798
2024-05-07,214.2100067138672,78.37999725341797,105.41000366210938,5187.7001953125,62334.81640625,24.920000076293945,4.625500202178955,2.2070000171661377
2024-05-08,213.5800018310547,78.98999786376953,105.55000305175781,5187.669921875,61187.94140625,24.950000762939453,4.561999797821045,2.187000036239624
2024-05-09,216.9499969482422,79.26000213623047,105.2300033569336,5214.080078125,63049.9609375,25.860000610351562,4.607500076293945,2.3010001182556152
2024-05-10,218.7100067138672,78.26000213623047,105.30999755859375,5222.68017578125,60792.77734375,25.770000457763672,4.69350004196167,2.252000093460083
2024-05-11,218.7100067138672,78.26000213623047,105.30999755859375,5222.68017578125,60793.7109375,25.770000457763672,4.69350004196167,2.252000093460083
2024-05-12,218.7100067138672,78.26000213623047,105.30999755859375,5222.68017578125,61448.39453125,25.770000457763672,4.69350004196167,2.252000093460083
2024-05-13,216.25999450683594,79.12000274658203,105.22000122070312,5221.419921875,62901.44921875,25.799999237060547,4.804500102996826,2.38100004196167
2024-05-14,218.08999633789062,78.0199966430664,105.01000213623047,5246.68017578125,61552.7890625,26.1299991607666,4.953499794006348,2.3440001010894775
2024-05-15,220.88999938964844,78.62999725341797,104.3499984741211,5308.14990234375,66267.4921875,27.1200008392334,4.9695000648498535,2.4159998893737793
2024-05-16,220.02999877929688,79.2300033569336,104.45999908447266,5297.10009765625,65231.58203125,27.059999465942383,4.892000198364258,2.494999885559082
2024-05-17,223.66000366210938,80.05999755859375,104.44999694824219,5303.27001953125,67051.875,28.790000915527344,5.057000160217285,2.625999927520752
2024-05-18,223.66000366210938,80.05999755859375,104.44999694824219,5303.27001953125,66940.8046875,28.790000915527344,5.057000160217285,2.625999927520752
2024-05-19,223.66000366210938,80.05999755859375,104.44999694824219,5303.27001953125,66278.3671875,28.790000915527344,5.057000160217285,2.625999927520752
2024-05-20,224.55999755859375,79.80000305175781,104.56999969482422,5308.1298828125,71448.1953125,28.979999542236328,5.087500095367432,2.750999927520752
2024-05-21,224.22999572753906,79.26000213623047,104.66000366210938,5321.41015625,70136.53125,29.270000457763672,5.11899995803833,2.6710000038146973
2024-05-22,220.11000061035156,77.56999969482422,104.94000244140625,5307.009765625,69122.3359375,28.219999313354492,4.867499828338623,2.8420000076293945
2024-05-23,215.72000122070312,76.87000274658203,105.11000061035156,5267.83984375,67929.5625,27.549999237060547,4.816500186920166,2.6570000648498535
2024-05-24,215.9199981689453,77.72000122070312,104.72000122070312,5304.72021484375,68526.1015625,27.739999771118164,4.778500080108643,2.5199999809265137
2024-05-25,215.9199981689453,77.72000122070312,104.72000122070312,5304.72021484375,69265.9453125,27.739999771118164,4.778500080108643,2.5199999809265137
2024-05-26,215.9199981689453,77.72000122070312,104.72000122070312,5304.72021484375,68518.09375,27.739999771118164,4.778500080108643,2.5199999809265137
2024-05-27,215.9199981689453,77.72000122070312,104.72000122070312,5304.72021484375,69394.5546875,27.739999771118164,4.778500080108643,2.5199999809265137
2024-05-28,218.19000244140625,79.83000183105469,104.61000061035156,5306.0400390625,68296.21875,29.239999771118164,4.875500202178955,2.5899999141693115
2024-05-29,216.16000366210938,79.2300033569336,105.0999984741211,5266.9501953125,67578.09375,29.170000076293945,4.805500030517578,2.493000030517578
2024-05-30,216.57000732421875,77.91000366210938,104.72000122070312,5235.47998046875,68364.9921875,28.420000076293945,4.671999931335449,2.572000026702881
2024-05-31,215.3000030517578,76.98999786376953,104.66999816894531,5277.509765625,67491.4140625,27.760000228881836,4.610000133514404,2.5869998931884766
2024-06-01,215.3000030517578,76.98999786376953,104.66999816894531,5277.509765625,67706.9375,27.760000228881836,4.610000133514404,2.5869998931884766
2024-06-02,215.3000030517578,76.98999786376953,104.66999816894531,5277.509765625,67751.6015625,27.760000228881836,4.610000133514404,2.5869998931884766
2024-06-03,217.22000122070312,74.22000122070312,104.13999938964844,5283.39990234375,68804.78125,27.889999389648438,4.677000045776367,2.75600004196167
2024-06-04,215.27000427246094,73.25,104.11000061035156,5291.33984375,70567.765625,27.020000457763672,4.547999858856201,2.5859999656677246
2024-06-05,217.82000732421875,74.06999969482422,104.2699966430664,5354.02978515625,71082.8203125,27.399999618530273,4.619500160217285,2.756999969482422
2024-06-06,219.42999267578125,75.55000305175781,104.0999984741211,5352.9599609375,70757.1640625,28.530000686645508,4.690999984741211,2.821000099182129
2024-06-07,211.60000610351562,75.52999877929688,104.88999938964844,5346.990234375,69342.5859375,26.670000076293945,4.494500160217285,2.9179999828338623
2024-06-08,211.60000610351562,75.52999877929688,104.88999938964844,5346.990234375,69305.7734375,26.670000076293945,4.494500160217285,2.9179999828338623
2024-06-09,211.60000610351562,75.52999877929688,104.88999938964844,5346.990234375,69647.9921875,26.670000076293945,4.494500160217285,2.9179999828338623
2024-06-10,213.5399932861328,77.73999786376953,105.1500015258789,5360.7900390625,69512.28125,27.1200008392334,4.55649995803833,2.9059998989105225
2024-06-11,214.14999389648438,77.9000015258789,105.2300033569336,5375.31982421875,67332.03125,26.709999084472656,4.5229997634887695,3.128999948501587
2024-06-12,214.72000122070312,78.5,104.6500015258789,5421.02978515625,68241.1875,27.030000686645508,4.581500053405762,3.0450000762939453
2024-06-13,212.97000122070312,78.62000274658203,105.19999694824219,5433.740234375,66756.3984375,26.43000030517578,4.507500171661377,2.9590001106262207
2024-06-14,215.72999572753906,78.44999694824219,105.55000305175781,5431.60009765625,66011.09375,27.010000228881836,4.551000118255615,2.88100004196167
2024-06-15,215.72999572753906,78.44999694824219,105.55000305175781,5431.60009765625,66191.0,27.010000228881836,4.551000118255615,2.88100004196167
2024-06-16,215.72999572753906,78.44999694824219,105.55000305175781,5431.60009765625,66639.046875,27.010000228881836,4.551000118255615,2.88100004196167
2024-06-17,214.61000061035156,80.33000183105469,105.31999969482422,5473.22998046875,66490.296875,26.920000076293945,4.521500110626221,2.7880001068115234
2024-06-18,215.47000122070312,81.56999969482422,105.26000213623047,5487.02978515625,65140.74609375,26.959999084472656,4.561999797821045,2.9089999198913574
2024-06-19,215.47000122070312,81.56999969482422,105.26000213623047,5487.02978515625,64960.296875,26.959999084472656,4.561999797821045,2.9089999198913574
2024-06-20,218.16000366210938,82.16999816894531,105.58999633789062,5473.169921875,64828.65625,28.0,4.618000030517578,2.740999937057495
2024-06-21,214.77999877929688,80.7300033569336,105.80000305175781,5464.6201171875,64096.19921875,26.979999542236328,4.49399995803833,2.7049999237060547
2024-06-22,214.77999877929688,80.7300033569336,105.80000305175781,5464.6201171875,64252.578125,26.979999542236328,4.49399995803833,2.7049999237060547
2024-06-23,214.77999877929688,80.7300033569336,105.80000305175781,5464.6201171875,63180.796875,26.979999542236328,4.49399995803833,2.7049999237060547
2024-06-24,215.6300048828125,81.62999725341797,105.47000122070312,5447.8701171875,60277.4140625,27.0,4.5269999504089355,2.811000108718872
2024-06-25,214.55999755859375,80.83000183105469,105.61000061035156,5469.2998046875,61804.640625,26.399999618530273,4.38100004196167,2.75600004196167
2024-06-26,212.5800018310547,80.9000015258789,106.05000305175781,5477.89990234375,60811.27734375,26.309999465942383,4.367499828338623,2.628000020980835
2024-06-27,214.99000549316406,81.73999786376953,105.91000366210938,5482.8701171875,61604.80078125,26.450000762939453,4.328499794006348,2.684999942779541
2024-06-28,215.00999450683594,81.54000091552734,105.87000274658203,5460.47998046875,60320.13671875,26.56999969482422,4.390500068664551,2.6010000705718994
2024-06-29,215.00999450683594,81.54000091552734,105.87000274658203,5460.47998046875,60887.37890625,26.56999969482422,4.390500068664551,2.6010000705718994
2024-06-30,215.00999450683594,81.54000091552734,105.87000274658203,5460.47998046875,62678.29296875,26.56999969482422,4.390500068664551,2.6010000705718994
2024-07-01,215.57000732421875,83.37999725341797,105.9000015258789,5475.08984375,62851.98046875,26.850000381469727,4.426499843597412,2.4779999256134033
2024-07-02,215.55999755859375,82.80999755859375,105.72000122070312,5509.009765625,62029.015625,26.969999313354492,4.429500102996826,2.434999942779541
2024-07-03,217.99000549316406,83.87999725341797,105.4000015258789,5537.02001953125,60173.921875,27.84000015258789,4.540999889373779,2.4179999828338623
2024-07-04,217.99000549316406,83.87999725341797,105.4000015258789,5537.02001953125,56977.703125,27.84000015258789,4.540999889373779,2.4179999828338623
2024-07-05,220.92999267578125,83.16000366210938,104.87999725341797,5567.18994140625,56662.375,28.479999542236328,4.6585001945495605,2.319000005722046
2024-07-06,220.92999267578125,83.16000366210938,104.87999725341797,5567.18994140625,58303.5390625,28.479999542236328,4.6585001945495605,2.319000005722046
2024-07-07,220.92999267578125,83.16000366210938,104.87999725341797,5567.18994140625,55849.109375,28.479999542236328,4.6585001945495605,2.319000005722046
2024-07-08,218.19000244140625,82.33000183105469,105.01000213623047,5572.85009765625,56705.09765625,28.1299991607666,4.622000217437744,2.365999937057495
2024-07-09,218.55999755859375,81.41000366210938,105.12000274658203,5576.97998046875,58009.2265625,28.1200008392334,4.578000068664551,2.3440001010894775
2024-07-10,219.36000061035156,82.0999984741211,105.05000305175781,5633.91015625,57742.49609375,28.15999984741211,4.607500076293945,2.3289999961853027
2024-07-11,223.25,82.62000274658203,104.44000244140625,5584.5400390625,57344.9140625,28.68000030517578,4.508500099182129,2.2679998874664307
2024-07-12,223.11000061035156,82.20999908447266,104.08999633789062,5615.35009765625,57899.46484375,28.1200008392334,4.598499774932861,2.3289999961853027
2024-07-13,223.11000061035156,82.20999908447266,104.08999633789062,5615.35009765625,59231.953125,28.1200008392334,4.598499774932861,2.3289999961853027
2024-07-14,223.11000061035156,82.20999908447266,104.08999633789062,5615.35009765625,60787.79296875,28.1200008392334,4.598499774932861,2.3289999961853027
2024-07-15,223.8300018310547,81.91000366210938,104.19000244140625,5631.22021484375,64870.15234375,28.030000686645508,4.5289998054504395,2.1579999923706055
2024-07-16,228.2899932861328,80.76000213623047,104.2699966430664,5667.2001953125,65097.1484375,28.610000610351562,4.443999767303467,2.187999963760376
2024-07-17,227.22999572753906,82.8499984741211,103.75,5588.27001953125,64118.79296875,27.670000076293945,4.39900016784668,2.0350000858306885
2024-07-18,225.77999877929688,82.81999969482422,104.16999816894531,5544.58984375,63974.06640625,27.200000762939453,4.265999794006348,2.125
2024-07-19,221.72999572753906,80.12999725341797,104.4000015258789,5505.0,66710.15625,26.690000534057617,4.218999862670898,2.128000020980835
2024-07-20,221.72999572753906,80.12999725341797,104.4000015258789,5505.0,67163.6484375,26.690000534057617,4.218999862670898,2.128000020980835
2024-07-21,221.72999572753906,80.12999725341797,104.4000015258789,5505.0,68154.5234375,26.690000534057617,4.218999862670898,2.128000020980835
2024-07-22,221.8000030517578,79.77999877929688,104.30999755859375,5564.41015625,67585.25,26.6299991607666,4.180500030517578,2.250999927520752
2024-07-23,222.5800018310547,76.95999908447266,104.44999694824219,5555.740234375,65927.671875,26.68000030517578,4.145999908447266,2.187000036239624
2024-07-24,221.8000030517578,77.58999633789062,104.38999938964844,5427.1298828125,65372.1328125,26.43000030517578,4.098999977111816,2.117000102996826
2024-07-25,218.3300018310547,78.27999877929688,104.36000061035156,5399.22021484375,65777.2265625,25.40999984741211,4.112500190734863,2.0409998893737793
